@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ com.fasterxml.jackson.databind.jsontype.impl.AsWrapperTypeDeserializer._deserialize,11,15,46,34,73.91304347826086,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase.<init>,5,5,7,7,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase.getDefaultImpl,5,5,6,6,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase._findDeserializer,12,16,43,30,69.76744186046511,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase._findDefaultImplDeserializer,10,13,27,23,85.18518518518519,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.StdTypeResolverBuilder.init,4,4,5,5,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.StdTypeResolverBuilder.buildTypeSerializer,9,13,35,35,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.StdTypeResolverBuilder.buildTypeDeserializer,9,13,51,51,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.StdTypeResolverBuilder.inclusion,4,4,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.StdTypeResolverBuilder.typeProperty,5,6,9,4,44.44444444444444,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.StdTypeResolverBuilder.idResolver,11,16,36,36,100.0,0,1
